timestamp,sensor_id,status,health_score,missing_count,gap_flag,flatline_flag,jump_flag,noise_flag,possible_drift_flag,suspicious_value_flag,cross_sensor_inconsistency_flag,issue_count,critical_issue_count,minutes_since_last_reading,issues_json,source_row_present,existing_jump_flag,existing_flatline_flag,existing_possible_drift_flag,existing_sampling_gap_flag,existing_suspicious_value_flag
2026-08-13T01:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5190.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T01:30:00+00:00"",""evidence"":{""gap_minutes"":5190.0,""missed_intervals"":346,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5190 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T01:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5205.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T01:45:00+00:00"",""evidence"":{""gap_minutes"":5205.0,""missed_intervals"":347,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5205 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T02:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5220.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T02:00:00+00:00"",""evidence"":{""gap_minutes"":5220.0,""missed_intervals"":348,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5220 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T02:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5235.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T02:15:00+00:00"",""evidence"":{""gap_minutes"":5235.0,""missed_intervals"":349,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5235 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T02:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5250.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T02:30:00+00:00"",""evidence"":{""gap_minutes"":5250.0,""missed_intervals"":350,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5250 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T02:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5265.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T02:45:00+00:00"",""evidence"":{""gap_minutes"":5265.0,""missed_intervals"":351,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5265 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T03:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5280.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T03:00:00+00:00"",""evidence"":{""gap_minutes"":5280.0,""missed_intervals"":352,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5280 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T03:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5295.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T03:15:00+00:00"",""evidence"":{""gap_minutes"":5295.0,""missed_intervals"":353,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5295 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T03:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5310.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T03:30:00+00:00"",""evidence"":{""gap_minutes"":5310.0,""missed_intervals"":354,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5310 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T03:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5325.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T03:45:00+00:00"",""evidence"":{""gap_minutes"":5325.0,""missed_intervals"":355,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5325 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T04:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5340.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T04:00:00+00:00"",""evidence"":{""gap_minutes"":5340.0,""missed_intervals"":356,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5340 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T04:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5355.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T04:15:00+00:00"",""evidence"":{""gap_minutes"":5355.0,""missed_intervals"":357,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5355 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T04:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5370.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T04:30:00+00:00"",""evidence"":{""gap_minutes"":5370.0,""missed_intervals"":358,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5370 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T04:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5385.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T04:45:00+00:00"",""evidence"":{""gap_minutes"":5385.0,""missed_intervals"":359,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5385 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T05:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5400.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T05:00:00+00:00"",""evidence"":{""gap_minutes"":5400.0,""missed_intervals"":360,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5400 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T05:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5415.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T05:15:00+00:00"",""evidence"":{""gap_minutes"":5415.0,""missed_intervals"":361,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5415 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T05:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5430.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T05:30:00+00:00"",""evidence"":{""gap_minutes"":5430.0,""missed_intervals"":362,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5430 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T05:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5445.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T05:45:00+00:00"",""evidence"":{""gap_minutes"":5445.0,""missed_intervals"":363,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5445 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T06:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5460.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T06:00:00+00:00"",""evidence"":{""gap_minutes"":5460.0,""missed_intervals"":364,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5460 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T06:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5475.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T06:15:00+00:00"",""evidence"":{""gap_minutes"":5475.0,""missed_intervals"":365,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5475 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T06:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5490.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T06:30:00+00:00"",""evidence"":{""gap_minutes"":5490.0,""missed_intervals"":366,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5490 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T06:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5505.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T06:45:00+00:00"",""evidence"":{""gap_minutes"":5505.0,""missed_intervals"":367,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5505 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T07:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5520.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T07:00:00+00:00"",""evidence"":{""gap_minutes"":5520.0,""missed_intervals"":368,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5520 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T07:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5535.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T07:15:00+00:00"",""evidence"":{""gap_minutes"":5535.0,""missed_intervals"":369,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5535 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T07:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5550.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T07:30:00+00:00"",""evidence"":{""gap_minutes"":5550.0,""missed_intervals"":370,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5550 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T07:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5565.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T07:45:00+00:00"",""evidence"":{""gap_minutes"":5565.0,""missed_intervals"":371,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5565 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T08:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5580.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T08:00:00+00:00"",""evidence"":{""gap_minutes"":5580.0,""missed_intervals"":372,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5580 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T08:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5595.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T08:15:00+00:00"",""evidence"":{""gap_minutes"":5595.0,""missed_intervals"":373,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5595 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T08:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5610.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T08:30:00+00:00"",""evidence"":{""gap_minutes"":5610.0,""missed_intervals"":374,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5610 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T08:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5625.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T08:45:00+00:00"",""evidence"":{""gap_minutes"":5625.0,""missed_intervals"":375,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5625 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T09:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5640.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T09:00:00+00:00"",""evidence"":{""gap_minutes"":5640.0,""missed_intervals"":376,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5640 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T09:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5655.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T09:15:00+00:00"",""evidence"":{""gap_minutes"":5655.0,""missed_intervals"":377,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5655 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T09:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5670.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T09:30:00+00:00"",""evidence"":{""gap_minutes"":5670.0,""missed_intervals"":378,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5670 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T09:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5685.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T09:45:00+00:00"",""evidence"":{""gap_minutes"":5685.0,""missed_intervals"":379,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5685 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T10:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5700.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T10:00:00+00:00"",""evidence"":{""gap_minutes"":5700.0,""missed_intervals"":380,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5700 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T10:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5715.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T10:15:00+00:00"",""evidence"":{""gap_minutes"":5715.0,""missed_intervals"":381,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5715 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T10:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5730.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T10:30:00+00:00"",""evidence"":{""gap_minutes"":5730.0,""missed_intervals"":382,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5730 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T10:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5745.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T10:45:00+00:00"",""evidence"":{""gap_minutes"":5745.0,""missed_intervals"":383,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5745 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T11:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5760.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T11:00:00+00:00"",""evidence"":{""gap_minutes"":5760.0,""missed_intervals"":384,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5760 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T11:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5775.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T11:15:00+00:00"",""evidence"":{""gap_minutes"":5775.0,""missed_intervals"":385,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5775 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T11:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5790.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T11:30:00+00:00"",""evidence"":{""gap_minutes"":5790.0,""missed_intervals"":386,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5790 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T11:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5805.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T11:45:00+00:00"",""evidence"":{""gap_minutes"":5805.0,""missed_intervals"":387,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5805 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T12:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5820.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T12:00:00+00:00"",""evidence"":{""gap_minutes"":5820.0,""missed_intervals"":388,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5820 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T12:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5835.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T12:15:00+00:00"",""evidence"":{""gap_minutes"":5835.0,""missed_intervals"":389,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5835 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T12:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5850.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T12:30:00+00:00"",""evidence"":{""gap_minutes"":5850.0,""missed_intervals"":390,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5850 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T12:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5865.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T12:45:00+00:00"",""evidence"":{""gap_minutes"":5865.0,""missed_intervals"":391,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5865 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T13:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5880.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T13:00:00+00:00"",""evidence"":{""gap_minutes"":5880.0,""missed_intervals"":392,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5880 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T13:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5895.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T13:15:00+00:00"",""evidence"":{""gap_minutes"":5895.0,""missed_intervals"":393,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5895 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T13:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5910.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T13:30:00+00:00"",""evidence"":{""gap_minutes"":5910.0,""missed_intervals"":394,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5910 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T13:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5925.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T13:45:00+00:00"",""evidence"":{""gap_minutes"":5925.0,""missed_intervals"":395,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5925 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T14:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5940.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T14:00:00+00:00"",""evidence"":{""gap_minutes"":5940.0,""missed_intervals"":396,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5940 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T14:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5955.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T14:15:00+00:00"",""evidence"":{""gap_minutes"":5955.0,""missed_intervals"":397,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5955 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T14:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5970.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T14:30:00+00:00"",""evidence"":{""gap_minutes"":5970.0,""missed_intervals"":398,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5970 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T14:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,5985.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T14:45:00+00:00"",""evidence"":{""gap_minutes"":5985.0,""missed_intervals"":399,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 5985 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T15:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,6000.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T15:00:00+00:00"",""evidence"":{""gap_minutes"":6000.0,""missed_intervals"":400,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 6000 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T15:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,6015.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T15:15:00+00:00"",""evidence"":{""gap_minutes"":6015.0,""missed_intervals"":401,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 6015 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T15:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,6030.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T15:30:00+00:00"",""evidence"":{""gap_minutes"":6030.0,""missed_intervals"":402,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 6030 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T15:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,6045.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T15:45:00+00:00"",""evidence"":{""gap_minutes"":6045.0,""missed_intervals"":403,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 6045 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T16:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,6060.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T16:00:00+00:00"",""evidence"":{""gap_minutes"":6060.0,""missed_intervals"":404,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 6060 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T16:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,6075.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T16:15:00+00:00"",""evidence"":{""gap_minutes"":6075.0,""missed_intervals"":405,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 6075 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T16:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,6090.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T16:30:00+00:00"",""evidence"":{""gap_minutes"":6090.0,""missed_intervals"":406,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 6090 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T16:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,6105.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T16:45:00+00:00"",""evidence"":{""gap_minutes"":6105.0,""missed_intervals"":407,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 6105 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T17:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,6120.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T17:00:00+00:00"",""evidence"":{""gap_minutes"":6120.0,""missed_intervals"":408,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 6120 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T17:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,6135.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T17:15:00+00:00"",""evidence"":{""gap_minutes"":6135.0,""missed_intervals"":409,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 6135 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T17:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,6150.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T17:30:00+00:00"",""evidence"":{""gap_minutes"":6150.0,""missed_intervals"":410,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 6150 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T17:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,6165.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T17:45:00+00:00"",""evidence"":{""gap_minutes"":6165.0,""missed_intervals"":411,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 6165 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T18:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,6180.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T18:00:00+00:00"",""evidence"":{""gap_minutes"":6180.0,""missed_intervals"":412,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 6180 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T18:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,6195.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T18:15:00+00:00"",""evidence"":{""gap_minutes"":6195.0,""missed_intervals"":413,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 6195 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-13T18:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,6210.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-13T18:30:00+00:00"",""evidence"":{""gap_minutes"":6210.0,""missed_intervals"":414,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 6210 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
